PS1,EPS1,VS1,CE,CP,SE,FS1,TS1,PS2,FS2,TS2,PS3,TS3,PS4,TS4,PS5,PS6,cool,valv,pump,hydr,stab
161.042145,2543.768433333333,0.5606833333333332,46.418733333333336,2.1427833333333335,59.09211666666666,6.6964049999999995,35.39791666666666,109.60566133333333,10.165146666666667,41.02323333333334,1.9964786666666665,38.34976666666667,1.8265428333333336,30.523683333333338,9.968462666666666,9.848622166666667,100.0,100.0,0.0,90.0,1.0
161.02624,2543.9070333333334,0.5640333333333333,46.51636666666666,2.1471,59.15383333333334,6.701148333333333,35.400999999999996,109.59212850000002,10.166486666666666,41.02871666666667,2.0019216666666666,38.34758333333334,1.8726693333333333,30.511349999999997,9.968857,9.849863833333332,100.0,100.0,0.0,90.0,1.0
161.024485,2544.223633333333,0.5666166666666668,46.80133333333334,2.1612666666666667,58.937533333333334,6.688973333333333,35.40561666666666,109.576602,10.167214999999999,41.02921666666666,2.0068216666666667,38.372333333333344,1.8754479999999998,30.47563333333333,9.968304333333334,9.849470666666667,100.0,100.0,0.0,90.0,1.0
161.028465,2543.4368999999997,0.5647999999999999,46.42486666666668,2.1451333333333333,58.80808333333333,6.678890000000001,35.41576666666666,109.57946683333333,10.167296666666665,41.02581666666666,2.0084831666666667,38.36411666666667,1.9221035,30.534499999999998,9.969270166666666,9.848915,100.0,100.0,0.0,90.0,1.0
161.03703166666668,2544.0330999999996,0.5630999999999999,46.38911666666667,2.141083333333333,58.86793333333333,6.682589999999999,35.41155,109.60074616666665,10.162613333333333,41.03286666666666,1.9932383333333334,38.36006666666666,2.0850916666666666,30.538116666666667,9.962032333333333,9.842044,100.0,100.0,0.0,90.0,1.0
161.03424666666666,2543.5987999999998,0.5623833333333332,46.44796666666668,2.146716666666667,59.01711666666666,6.6929333333333325,35.40938333333334,109.59146833333332,10.165446666666666,41.03948333333334,2.001224166666667,38.375366666666665,2.0079300000000004,30.538566666666664,9.962391166666666,9.842335,100.0,100.0,0.0,90.0,1.0
161.023915,2543.8573666666666,0.5593,46.34794999999999,2.1438666666666664,58.85086666666666,6.6813433333333325,35.41056666666667,109.60407416666668,10.166739999999999,41.04708333333334,2.0027459999999997,38.376549999999995,1.90373,30.555566666666667,9.961176833333333,9.842229166666666,100.0,100.0,0.0,90.0,1.0
161.01904833333333,2545.8995666666665,0.56,46.41655,2.1463166666666664,59.02648333333334,6.6977649999999995,35.41361666666666,109.60683983333332,10.169328333333333,41.04391666666666,2.0067959999999996,38.38161666666666,2.20544,30.554383333333337,9.964862833333333,9.84505,100.0,100.0,0.0,90.0,1.0
161.022035,2544.1848,0.5637,46.36979999999999,2.1442666666666668,58.986066666666666,6.6902583333333325,35.41463333333333,109.61369016666667,10.168033333333334,41.02578333333334,2.0031165,38.384766666666664,2.219662666666667,30.554916666666667,9.962347500000002,9.8426005,100.0,100.0,0.0,90.0,1.0
161.02283500000001,2543.451133333333,0.5620333333333333,46.35630000000001,2.14295,59.11811666666667,6.699153333333333,35.41981666666667,109.57851416666666,10.167984999999998,41.03038333333334,2.0096498333333335,38.373283333333326,1.909033666666667,30.555749999999996,9.961237333333333,9.841813666666667,100.0,100.0,0.0,90.0,1.0
161.04212166666667,2544.875833333333,0.5657499999999999,46.964499999999994,2.1681666666666666,58.89131666666667,6.686733333333334,35.42225,109.59168566666668,10.173988333333334,41.031,1.9928003333333333,38.380116666666666,2.6280468333333333,30.473283333333335,9.964528000000001,9.845134666666667,100.0,100.0,0.0,90.0,1.0
161.03247166666668,2545.2194,0.56285,46.876850000000005,2.15765,58.913116666666646,6.687983333333333,35.42711666666666,109.59639383333334,10.174726666666666,41.03363333333333,1.996269833333333,38.37629999999999,1.9804978333333334,30.517799999999998,9.963798166666667,9.845164500000001,100.0,100.0,0.0,90.0,1.0
161.02000166666667,2544.816233333333,0.5628666666666666,46.627383333333334,2.144233333333333,59.07254999999999,6.697094999999999,35.4415,109.59339533333333,10.170456666666666,41.04706666666666,1.9929091666666667,38.38253333333333,1.6148048333333336,30.55623333333333,9.961663666666666,9.842886666666665,100.0,100.0,0.0,90.0,1.0
161.02866166666666,2544.8192666666664,0.5644166666666666,46.79729999999999,2.153316666666667,58.830166666666656,6.681781666666666,35.435116666666666,109.6036335,10.172184999999999,41.0551,1.9844948333333334,38.388000000000005,1.8298315000000003,30.53343333333333,9.962693666666667,9.844344333333334,100.0,100.0,0.0,90.0,1.0
161.03767333333334,2544.090833333333,0.5604999999999999,46.61089999999999,2.144366666666667,59.156200000000005,6.70342,35.42678333333333,109.60743683333334,10.174016666666667,41.057116666666666,1.9859421666666668,38.3776,2.44807,30.559383333333333,9.961750833333333,9.843354333333334,100.0,100.0,0.0,90.0,1.0
161.0167,2544.7599999999998,0.5599999999999999,46.672783333333335,2.1483833333333333,58.943266666666666,6.688459999999999,35.440216666666664,109.59345983333334,10.170045,41.049933333333335,1.9957411666666667,38.393049999999995,2.9436356666666663,30.556533333333334,9.957094666666666,9.839013833333333,100.0,100.0,0.0,90.0,1.0
161.04777166666668,2544.7956999999997,0.5612499999999999,46.50605,2.138933333333333,58.77668333333334,6.678676666666667,35.436816666666665,109.62024966666665,10.166834999999999,41.04078333333332,2.0025346666666666,38.38893333333333,3.2113161666666663,30.584933333333332,9.956996666666665,9.839298333333334,100.0,100.0,0.0,90.0,1.0
161.01143000000002,2543.5148666666664,0.5561333333333335,46.62026666666667,2.143716666666667,58.93478333333333,6.6869483333333335,35.43761666666666,109.57784833333335,10.171046666666667,41.0354,1.9992276666666666,38.383933333333324,2.8518843333333335,30.55738333333334,9.9628155,9.843839,100.0,100.0,0.0,90.0,1.0
161.01313833333336,2544.9683666666665,0.5619,46.68854999999999,2.1485166666666666,58.92748333333332,6.691248333333334,35.45248333333334,109.5580965,10.170543333333333,41.0426,2.000516333333333,38.389849999999996,3.3872333333333335,30.553016666666664,9.961697000000001,9.8434735,100.0,100.0,0.0,90.0,1.0
161.02585166666668,2545.6510666666663,0.5553666666666666,46.891233333333325,2.1557333333333326,58.71863333333333,6.677935,35.46816666666667,109.58577633333334,10.169803333333332,41.05714999999999,2.0047683333333333,38.38703333333333,3.7847011666666672,30.52121666666666,9.960017166666667,9.8421515,100.0,100.0,0.0,90.0,1.0
161.01881000000003,2544.2075666666665,0.5556166666666666,46.83276666666667,2.143916666666667,58.82205,6.680335,35.468966666666674,109.59156866666667,10.171576666666667,41.094216666666675,2.0032655,38.38261666666666,3.512059833333333,30.55478333333333,9.960663166666668,9.843149333333333,100.0,100.0,0.0,90.0,1.0
161.01212333333334,2545.17,0.5627333333333333,46.75655,2.1413166666666665,58.928683333333325,6.690385,35.46616666666667,109.58937650000001,10.1741,41.09394999999999,2.0084348333333333,38.39606666666666,3.1043875,30.581216666666666,9.9624245,9.844089666666667,100.0,100.0,0.0,90.0,1.0
161.0184316666667,2547.034566666667,0.5640166666666669,46.966766666666665,2.1507,59.127600000000015,6.702858333333333,35.46673333333334,109.59487966666666,10.174936666666666,41.09561666666668,2.0064648333333333,38.40224999999999,4.408418166666666,30.55348333333334,9.962006166666667,9.842519666666668,100.0,100.0,0.0,90.0,1.0
161.026355,2545.9017,0.5595000000000001,46.97575,2.1503833333333335,58.7394,6.679728333333333,35.48216666666667,109.59757400000001,10.174163333333333,41.10393333333334,2.0105276666666665,38.39518333333333,0.9531728333333332,30.55761666666667,9.959670666666668,9.840503333333332,100.0,100.0,0.0,90.0,1.0
161.01504166666666,2545.6020666666664,0.5611333333333334,46.99183333333334,2.15355,59.10638333333333,6.703199999999999,35.49713333333332,109.58853083333334,10.177938333333334,41.1116,2.012494,38.409166666666664,1.1717778333333333,30.55618333333333,9.9592765,9.841066,100.0,100.0,0.0,90.0,1.0
161.03755666666666,2543.9813999999997,0.5666833333333333,46.986549999999994,2.1546499999999997,58.98948333333333,6.691496666666667,35.49855,109.6019935,10.175846666666667,41.118050000000004,1.993837,38.41906666666666,0.8439428333333333,30.558900000000005,9.953993,9.834547166666667,100.0,100.0,0.0,90.0,1.0
161.03951500000002,2543.388066666667,0.5647499999999999,46.63191666666667,2.13805,59.15808333333334,6.6996649999999995,35.513433333333325,109.60532266666667,10.174726666666666,41.111850000000004,2.0031708333333333,38.41815,0.9441488333333333,30.62413333333333,9.9527625,9.8339975,100.0,100.0,0.0,90.0,1.0
161.00750833333333,2544.5627999999997,0.5606833333333333,46.81825,2.1463499999999995,59.04566666666667,6.696936666666667,35.51631666666667,109.58421583333335,10.175443333333332,41.11645,2.0043343333333334,38.42338333333333,2.0460865,30.590716666666665,9.953961166666666,9.837103,100.0,100.0,0.0,90.0,1.0
161.01493833333333,2545.344433333333,0.5613166666666666,46.68679999999999,2.13965,58.98648333333334,6.693131666666667,35.5166,109.60016283333334,10.173155,41.12101666666668,2.0025351666666666,38.42568333333333,2.5466865,30.617666666666665,9.951374666666666,9.832485833333333,100.0,100.0,0.0,90.0,1.0
161.002075,2544.4714666666664,0.5632833333333334,46.89236666666666,2.149716666666667,59.092449999999985,6.699305,35.52466666666666,109.58800349999999,10.1737,41.14556666666667,2.0020955000000002,38.426533333333325,1.2186595,30.591700000000007,9.9492115,9.8307865,100.0,100.0,0.0,90.0,1.0
161.0176933333333,2544.6603666666665,0.5618500000000001,46.70505,2.1422999999999996,58.859316666666665,6.68591,35.52935,109.58046666666665,10.175168333333334,41.161033333333336,1.9998776666666667,38.43108333333332,1.0161883333333332,30.613183333333335,9.952886166666667,9.834288833333332,100.0,100.0,0.0,90.0,1.0
161.02705,2545.2025,0.5665666666666667,46.70395,2.14185,58.787416666666665,6.683026666666667,35.53383333333333,109.599587,10.175821666666668,41.169700000000006,2.011619,38.43285000000001,1.2941568333333333,30.6191,9.950655,9.832071,100.0,100.0,0.0,90.0,1.0
161.02213833333334,2542.6663666666664,0.5673333333333334,47.03796666666666,2.158533333333333,58.98093333333334,6.690935,35.53464999999999,109.57923516666666,10.175889999999999,41.1676,2.0017666666666663,38.4415,1.0810646666666666,30.5635,9.944381333333334,9.8263195,100.0,100.0,0.0,90.0,1.0
161.02371,2544.019233333333,0.5625666666666667,47.15011666666667,2.1658666666666666,59.046933333333335,6.694978333333333,35.546033333333334,109.5905585,10.174573333333333,41.16128333333334,2.000897666666667,38.44684999999999,0.2562955,30.550733333333337,9.941428833333333,9.822787833333333,100.0,100.0,0.0,90.0,1.0
161.00475500000002,2544.199566666666,0.5612833333333334,46.97401666666667,2.1577166666666665,58.75765,6.674186666666667,35.54774999999999,109.59799383333333,10.169906666666666,41.164449999999995,1.9984683333333333,38.45626666666668,0.6614058333333332,30.590033333333334,9.935852333333333,9.815843,100.0,100.0,0.0,90.0,1.0
161.01217166666666,2541.918,0.5600166666666667,46.68863333333333,2.1455166666666665,59.11613333333333,6.695323333333334,35.55553333333333,109.58169683333331,10.168413333333334,41.187333333333335,1.9962108333333333,38.47410000000001,0.6995448333333334,30.645033333333334,9.934231833333333,9.8146985,100.0,100.0,0.0,90.0,1.0
161.02884166666666,2541.637166666667,0.5596833333333333,46.96425,2.158083333333333,59.194133333333326,6.698666666666666,35.54756666666667,109.58863366666665,10.170818333333333,41.2079,1.9974571666666667,38.47648333333333,0.9215128333333333,30.588116666666664,9.935745833333334,9.817290833333333,100.0,100.0,0.0,90.0,1.0
161.02744833333333,2542.0128666666665,0.5639333333333333,46.73116666666667,2.15505,58.97463333333333,6.686751666666667,35.54781666666667,109.59174916666666,10.169945,41.21203333333333,1.9912498333333333,38.482483333333334,2.3963945,30.619750000000003,9.9350165,9.815760333333333,100.0,100.0,0.0,90.0,1.0
161.03094666666667,2541.2987,0.5599000000000001,46.534683333333334,2.1478166666666665,58.9654,6.686191666666666,35.540066666666675,109.59107416666666,10.167533333333335,41.21106666666666,1.9904496666666667,38.48223333333333,3.5032660000000004,30.64421666666666,9.931428666666667,9.811911499999999,100.0,100.0,0.0,90.0,1.0
161.026625,2541.0870999999997,0.5583666666666666,46.51646666666666,2.1502,58.96896666666667,6.682621666666666,35.53915,109.58979833333333,10.16838,41.21656666666666,2.0032498333333333,38.490449999999996,4.650877166666667,30.639633333333336,9.929626333333333,9.809471,100.0,100.0,0.0,90.0,1.0
161.01838666666666,2542.2040333333334,0.5654999999999999,46.44801666666667,2.1483833333333333,59.077383333333344,6.692996666666667,35.54589999999999,109.580403,10.168613333333333,41.207683333333335,2.0018499999999997,38.484466666666655,1.5434735000000002,30.640083333333337,9.934597833333333,9.814950833333334,100.0,100.0,0.0,90.0,1.0
161.02073333333334,2542.7837999999997,0.5625,46.46,2.150516666666667,58.863583333333324,6.684103333333334,35.54319999999999,109.57457716666667,10.172198333333332,41.20796666666667,2.0103693333333332,38.48368333333333,1.5386931666666666,30.640050000000006,9.9401595,9.8209105,100.0,100.0,0.0,90.0,1.0
161.03780833333332,2541.163433333333,0.567,46.67156666666666,2.160266666666667,59.176,6.698923333333334,35.54143333333333,109.60452466666668,10.171331666666667,41.20186666666667,1.9972333333333332,38.488683333333334,1.645012666666667,30.60943333333334,9.9398145,9.820822333333332,100.0,100.0,0.0,90.0,1.0
161.0298633333333,2542.9321333333332,0.5691833333333334,46.7287,2.161283333333334,58.84215,6.680906666666667,35.543400000000005,109.594763,10.171141666666665,41.193999999999996,2.0051441666666663,38.480866666666664,1.3388466666666667,30.58971666666667,9.938828833333334,9.818530833333332,100.0,100.0,0.0,90.0,1.0
161.02557166666665,2542.0092666666665,0.5650666666666667,47.3789,2.1831000000000005,58.84231666666667,6.679288333333332,35.537000000000006,109.6107715,10.173268333333334,41.18095000000001,2.0045268333333333,38.4867,1.179193,30.516066666666674,9.935840833333334,9.815844,100.0,100.0,0.0,90.0,1.0
161.00505666666666,2540.3872666666666,0.5615999999999999,46.88856666666668,2.1668000000000003,59.019616666666664,6.687286666666665,35.54425,109.61238050000001,10.168573333333335,41.1745,1.9924596666666667,38.471349999999994,1.624997,30.559900000000003,9.933541499999999,9.813949833333334,100.0,100.0,0.0,90.0,1.0
160.9941,2540.362733333333,0.5597833333333333,46.86278333333333,2.165133333333333,58.852533333333334,6.676168333333334,35.54076666666666,109.56816433333334,10.168993333333335,41.17125000000001,1.9921653333333333,38.46501666666666,2.1912385,30.564200000000003,9.934127166666668,9.815206666666668,100.0,100.0,0.0,90.0,1.0
161.01071833333333,2540.0978666666665,0.5623166666666666,46.57763333333333,2.15105,58.90705,6.6792750000000005,35.53295000000001,109.60211950000001,10.168398333333332,41.1948,1.9908173333333334,38.45708333333333,4.032813166666667,30.604400000000005,9.937266166666667,9.817745833333333,100.0,100.0,0.0,90.0,1.0
161.00990666666667,2539.9049666666665,0.5626999999999999,46.61353333333333,2.154416666666667,59.23193333333334,6.696511666666667,35.53281666666666,109.59256633333334,10.169596666666667,41.19820000000001,1.996089,38.45693333333332,1.9258156666666668,30.5992,9.935640666666666,9.81626,100.0,100.0,0.0,90.0,1.0
161.01130333333333,2540.4156666666668,0.5507166666666667,46.44011666666666,2.1442166666666664,59.018933333333344,6.684986666666666,35.53483333333333,109.59673933333333,10.167225,41.204283333333336,1.997721,38.449466666666666,1.7298083333333332,30.62406666666667,9.931956166666668,9.813373833333333,100.0,100.0,0.0,90.0,1.0
161.01544833333332,2541.6827666666663,0.55245,46.769733333333335,2.1584666666666665,59.01175000000001,6.688376666666667,35.51905,109.60840733333333,10.168713333333333,41.193566666666676,2.00787,38.445699999999995,5.927149333333333,30.567916666666672,9.937569333333332,9.816841333333333,100.0,100.0,0.0,90.0,1.0
161.03168333333335,2541.2880666666665,0.5560833333333333,46.790633333333325,2.1604666666666668,59.103816666666674,6.6951149999999995,35.51421666666667,109.62304249999998,10.171583333333333,41.17674999999999,2.000537,38.45268333333332,2.467333,30.56316666666667,9.941437166666669,9.8218105,100.0,100.0,0.0,90.0,1.0
161.0224366666667,2542.3109666666664,0.55565,46.739033333333325,2.1578833333333334,58.909716666666675,6.685131666666666,35.50225,109.59885250000002,10.172965000000001,41.17321666666666,2.008573833333333,38.43825,0.42457683333333335,30.572000000000003,9.943909833333334,9.8248825,100.0,100.0,0.0,90.0,1.0
161.03432000000004,2541.8808,0.5594500000000001,46.55208333333333,2.1487833333333333,58.84441666666667,6.682978333333334,35.49791666666667,109.613623,10.171836666666668,41.16265,2.00575,38.434366666666655,0.23429199999999994,30.597266666666663,9.9428795,9.823156,100.0,100.0,0.0,90.0,1.0
161.02405333333334,2540.3732,0.5622999999999999,46.59348333333333,2.1473333333333335,59.200399999999995,6.69872,35.49476666666666,109.614128,10.168676666666666,41.16001666666667,2.0134735,38.42496666666666,0.34880816666666664,30.582683333333332,9.940312333333333,9.820602333333333,100.0,100.0,0.0,90.0,1.0
161.03344,2540.884766666666,0.5612499999999999,46.5288,2.1444,58.90535,6.68212,35.48490000000001,109.59251,10.167963333333335,41.14478333333332,2.0089981666666663,38.421733333333336,0.2983085,30.597,9.941454,9.821373333333334,100.0,100.0,0.0,90.0,1.0
161.02447500000002,2540.8332999999993,0.5614666666666667,46.43451666666667,2.1415833333333336,59.19401666666667,6.7009333333333325,35.48371666666666,109.58551016666667,10.170593333333333,41.13215,2.0060335,38.422783333333335,0.31715133333333334,30.609783333333333,9.943915166666667,9.824384333333333,100.0,100.0,0.0,90.0,1.0
161.04676500000002,2540.3830666666663,0.5623666666666666,46.64163333333333,2.1504333333333334,58.90286666666667,6.683561666666667,35.47554999999999,109.59426083333332,10.170538333333333,41.12866666666667,2.006154,38.42586666666667,0.3590451666666667,30.57265,9.942040500000001,9.823202666666667,100.0,100.0,0.0,90.0,1.0
161.03539333333333,2540.4132666666665,0.5563166666666668,46.77541666666666,2.1552833333333337,59.089016666666666,6.691491666666666,35.480916666666666,109.60085333333333,10.17021,41.11900000000001,2.011200333333333,38.419266666666665,0.0002691666666666667,30.55403333333333,9.940087,9.8203465,100.0,100.0,0.0,90.0,1.0
161.02567333333334,2540.6546,0.5600666666666666,46.67518333333333,2.152083333333333,58.86163333333333,6.6792766666666665,35.46821666666667,109.58636299999999,10.173385,41.11355,2.004450166666667,38.41421666666666,0.12538416666666666,30.56506666666667,9.946728666666667,9.827331833333332,100.0,100.0,0.0,90.0,1.0
161.02639833333333,2541.0438999999997,0.5618166666666667,46.677383333333324,2.1520166666666665,59.174,6.697226666666666,35.47948333333333,109.59744449999998,10.172758333333334,41.09630000000001,2.0036256666666663,38.4138,0.000126,30.562700000000007,9.946699,9.826610166666667,100.0,100.0,0.0,90.0,1.0
161.038325,2543.890033333333,0.5622666666666666,46.679616666666675,2.1522666666666668,58.894049999999986,6.6871849999999995,35.471999999999994,109.59220700000002,10.180426666666666,41.094566666666665,2.008206833333333,38.41821666666667,0.06908433333333334,30.56626666666667,9.953195666666666,9.833152,100.0,100.0,0.0,90.0,1.0
161.02797166666667,2547.265033333333,0.5637500000000001,46.92221666666667,2.165633333333333,58.781800000000004,6.68426,35.4799,109.60244416666667,10.183924999999999,41.101533333333336,1.998479,38.410250000000005,0.23122783333333335,30.524450000000005,9.957456333333333,9.836689000000002,100.0,100.0,0.0,90.0,1.0
161.02182000000002,2544.230633333333,0.5622166666666665,46.69568333333333,2.1516,59.06048333333333,6.696490000000001,35.47558333333333,109.60432816666665,10.177071666666667,41.11330000000001,1.9969518333333331,38.40306666666666,7.848601,30.565150000000003,9.948562333333333,9.828045833333332,100.0,100.0,0.0,90.0,1.0
161.00548333333333,2543.0568,0.5521499999999999,46.6478,2.1487666666666665,58.8209,6.678999999999999,35.48799999999999,109.58555566666668,10.172291666666666,41.11138333333334,1.997901,38.41435,5.333827499999999,30.567933333333333,9.9431545,9.823255333333334,100.0,100.0,0.0,90.0,1.0
161.013055,2543.5875,0.5548333333333333,46.63528333333333,2.1504499999999998,58.98535000000001,6.689046666666666,35.47776666666667,109.61577183333334,10.176585,41.10891666666667,2.002873,38.40413333333333,0.3937158333333333,30.567466666666668,9.948197833333333,9.827940333333332,100.0,100.0,0.0,90.0,1.0
161.02331166666667,2544.1313666666665,0.5525666666666668,46.64146666666667,2.1491333333333333,58.9976,6.6931416666666665,35.47344999999999,109.58859716666666,10.175875,41.116516666666676,1.9999566666666666,38.40705,0.3194545,30.563850000000002,9.946406999999999,9.827103000000001,100.0,100.0,0.0,90.0,1.0
161.0344716666667,2544.5956666666666,0.5580833333333335,46.27285000000001,2.1327333333333334,58.92621666666666,6.687413333333334,35.465916666666665,109.598102,10.179558333333334,41.11555,2.0046299999999997,38.41163333333332,0.826945,30.62848333333333,9.948068166666667,9.828377666666666,100.0,100.0,0.0,90.0,1.0
161.020305,2544.9003000000002,0.55105,46.51558333333333,2.144233333333333,59.148266666666665,6.704446666666666,35.475649999999995,109.57688866666666,10.185161666666666,41.105699999999985,2.0052173333333334,38.40203333333333,0.43280749999999996,30.588033333333332,9.951069166666668,9.831383333333333,100.0,100.0,0.0,90.0,1.0
161.041265,2546.7533333333336,0.5536166666666668,46.638650000000005,2.1540166666666662,59.111833333333344,6.705448333333333,35.482016666666674,109.59337366666668,10.191390000000002,41.093450000000004,2.0011573333333335,38.40486666666666,0.34268933333333335,30.56706666666667,9.956380333333334,9.834996166666667,100.0,100.0,0.0,90.0,1.0
161.060795,2547.859733333333,0.5534333333333333,46.73963333333333,2.1572999999999998,59.00593333333333,6.700408333333333,35.47116666666667,109.62795899999999,10.193668333333335,41.10269999999999,2.0045366666666666,38.411116666666665,0.3160436666666667,30.55363333333333,9.956728333333333,9.835946166666668,100.0,100.0,0.0,90.0,1.0
161.05764166666668,2548.7128666666667,0.5701833333333333,46.6751,2.157883333333333,58.72668333333333,6.685768333333332,35.47011666666666,109.60322433333332,10.197876666666668,41.09713333333333,1.9997734999999999,38.41144999999999,0.39979000000000003,30.561016666666664,9.958319333333334,9.8380565,100.0,100.0,0.0,90.0,1.0
161.04286333333332,2548.1788666666666,0.5556833333333332,46.80290000000001,2.16185,58.9616,6.697988333333334,35.47543333333333,109.60532416666666,10.199483333333335,41.080866666666665,2.0030278333333333,38.41001666666667,0.22279966666666662,30.545300000000005,9.959751166666667,9.840192666666665,100.0,100.0,0.0,90.0,1.0
161.06210833333333,2548.3606999999997,0.5550833333333335,46.69668333333333,2.157966666666667,58.756933333333336,6.683765,35.47221666666667,109.61826616666667,10.20001,41.07338333333333,2.0049463333333333,38.40149999999999,0.4057766666666666,30.555533333333337,9.958963166666667,9.840470666666667,100.0,100.0,0.0,90.0,1.0
161.03851333333336,2548.9439,0.55495,46.68206666666666,2.1569999999999996,58.88211666666667,6.694439999999999,35.46611666666668,109.58227283333335,10.20275,41.072149999999986,2.0052426666666667,38.39831666666666,0.30626183333333334,30.555716666666672,9.9597575,9.839747000000001,100.0,100.0,0.0,90.0,1.0
161.03315833333332,2547.9348666666665,0.5599833333333334,46.657916666666665,2.15435,58.819466666666656,6.687313333333333,35.4753,109.60147266666665,10.202751666666666,41.07171666666666,1.9941648333333333,38.39611666666666,0.3540183333333334,30.562866666666668,9.958438833333334,9.838184333333333,100.0,100.0,0.0,90.0,1.0
161.036345,2547.0689666666667,0.5582666666666667,46.653666666666666,2.1544999999999996,58.793033333333334,6.684965,35.47861666666667,109.59538233333333,10.20459,41.068933333333334,1.9946846666666667,38.39293333333333,0.0015868333333333335,30.55871666666667,9.957676166666666,9.838244166666668,100.0,100.0,0.0,90.0,1.0
161.04007000000001,2549.507966666667,0.5569,46.64750000000001,2.154933333333333,58.6682,6.681781666666666,35.47241666666666,109.60996783333334,10.207233333333333,41.075966666666666,2.002058,38.39621666666666,0.5406491666666666,30.55871666666667,9.9621735,9.841611,100.0,100.0,0.0,90.0,1.0
161.0536766666667,2549.8806999999997,0.5611666666666667,46.66526666666666,2.1577,58.876783333333336,6.696308333333334,35.4582,109.60570600000001,10.207631666666666,41.076666666666675,1.997724166666667,38.40385,0.47761883333333327,30.565183333333334,9.963216833333334,9.843079333333334,100.0,100.0,0.0,90.0,1.0
161.07087833333333,2548.1165666666666,0.5558833333333334,46.742933333333326,2.1578166666666667,58.86051666666667,6.692206666666666,35.465650000000004,109.63640616666666,10.205221666666667,41.092066666666675,1.996766166666667,38.398916666666665,0.705138,30.552033333333338,9.961361166666666,9.840856,100.0,100.0,0.0,90.0,1.0
161.05103499999998,2549.267766666667,0.5615833333333333,47.030449999999995,2.1730499999999995,58.926966666666665,6.698493333333333,35.46468333333333,109.59948466666667,10.208286666666666,41.08855000000001,2.0005646666666665,38.39383333333333,1.0898083333333335,30.49165,9.965107333333334,9.845131166666667,100.0,100.0,0.0,90.0,1.0
161.02612833333333,2548.5143333333335,0.5544,46.76585,2.1614500000000003,58.81563333333334,6.689396666666666,35.458233333333325,109.57870883333334,10.205161666666667,41.07933333333333,2.0018333333333334,38.401616666666655,1.2334971666666668,30.541483333333336,9.964709666666668,9.843269833333334,100.0,100.0,0.0,90.0,1.0
161.06080666666665,2543.0130999999997,0.5538166666666666,46.68516666666666,2.152266666666667,59.00671666666667,6.689878333333333,35.44783333333333,109.60138866666665,10.193701666666666,41.073249999999994,1.9981695,38.38708333333332,9.0831465,30.547000000000008,9.953390833333334,9.832312333333332,100.0,100.0,0.0,90.0,1.0
161.06812666666667,2545.162233333333,0.5562166666666666,46.91166666666667,2.1648,58.939766666666664,6.689933333333333,35.45188333333333,109.61125816666667,10.199876666666666,41.08105,2.0002876666666665,38.38888333333333,10.182837166666667,30.511,9.952233833333333,9.831414,100.0,100.0,0.0,90.0,1.0
161.05033833333334,2543.8569666666663,0.5543666666666667,46.64415,2.1527000000000003,58.88698333333333,6.6852149999999995,35.4565,109.61057183333332,10.198633333333333,41.09341666666667,1.9977428333333334,38.38604999999999,3.1726093333333334,30.55723333333333,9.951969,9.831895,100.0,100.0,0.0,90.0,1.0
161.05417500000001,2543.8468999999996,0.5556,46.60228333333332,2.152016666666667,58.89076666666667,6.686525,35.44586666666667,109.63403466666666,10.197418333333333,41.08129999999999,2.0049928333333336,38.390800000000006,2.9755410000000007,30.560616666666665,9.9521065,9.832673166666666,100.0,100.0,0.0,90.0,1.0
161.03134833333334,2544.0100666666663,0.5589000000000001,46.65483333333332,2.152716666666666,58.920133333333325,6.687246666666667,35.43809999999999,109.617004,10.199594999999999,41.06263333333334,2.0028008333333336,38.38786666666666,0.9549766666666668,30.558983333333337,9.955146666666668,9.836037833333334,100.0,100.0,0.0,90.0,1.0
161.03300333333334,2545.3729333333335,0.5580166666666666,46.92215,2.1661333333333337,59.08753333333333,6.697218333333334,35.44118333333333,109.59085149999999,10.198083333333335,41.07151666666666,1.99012,38.39341666666666,0.602588,30.51568333333334,9.956104666666667,9.836446,100.0,100.0,0.0,90.0,1.0
161.038765,2544.5711666666666,0.5536166666666666,46.59310000000001,2.1514,58.85693333333333,6.684271666666667,35.43534999999999,109.61420833333334,10.195256666666667,41.06155,2.0099643333333335,38.39224999999999,0.8646078333333334,30.5677,9.955896000000001,9.8360765,100.0,100.0,0.0,90.0,1.0
161.04466833333333,2544.5033333333336,0.5554666666666667,46.67385,2.1537333333333337,58.82183333333334,6.68479,35.42713333333334,109.61243366666666,10.1952,41.05566666666667,2.0014433333333335,38.39293333333333,1.4759501666666668,30.55783333333333,9.957794166666666,9.8385325,100.0,100.0,0.0,90.0,1.0
161.03309333333334,2543.042,0.5516500000000001,46.70988333333333,2.1544666666666665,59.00355,6.687633333333333,35.42778333333332,109.59014950000002,10.196035000000002,41.0642,1.9957396666666665,38.389433333333336,2.1431761666666667,30.54571666666667,9.953884666666667,9.833906333333333,100.0,100.0,0.0,90.0,1.0
161.03870833333335,2543.8702999999996,0.5517500000000001,47.07523333333333,2.1719,59.10013333333334,6.697891666666668,35.44136666666667,109.60035033333332,10.200641666666668,41.05778333333332,2.0041143333333333,38.391349999999996,1.3901398333333332,30.48365,9.9581095,9.8385295,100.0,100.0,0.0,90.0,1.0
